shap_mag_rmi_bmc_combined1,shap_mag_rmi_fvd_bmc,shap_mag_rmi_thg_bmc,shap_mag_rmi_as_bmc,shap_mag_rmi_tdr_bmc,shap_gra_ggr_hgm_bmc,shap_gra_ggr_tdr_bmc,shap_gra_ggr_fvd_bmc,shap_gra_ggr_as_bmc,shap_gra_ggr_uc500_bmc,shap_gra_ggr_res_bmc,shap_rad_k_bmc,shap_rad_th_bmc,shap_rad_u_bmc,shap_rad_k_th_bmc,shap_rad_u_th_bmc,shap_rad_th_k_bmc,shap_rad_u_k_bmc,shap_geochem_ag_ppm_idw,shap_geochem_as_ppm_idw,shap_geochem_ba_ppm_idw,shap_geochem_bi_ppm_idw,shap_geochem_cd_ppm_idw,shap_geochem_co_ppm_idw,shap_geochem_cu_ppm_idw,shap_geochem_fe_ppm_idw,shap_geochem_in_ppm_idw,shap_geochem_mn_ppm_idw,shap_geochem_mo_ppm_idw,shap_geochem_ni_ppm_idw,shap_geochem_pb_ppm_idw,shap_geochem_sb_ppm_idw,shap_geochem_sn_ppm_idw,shap_geochem_tl_ppm_idw,shap_geochem_zn_ppm_idw,shap_geochem_pca_pc1_idw,shap_geochem_pca_pc2_idw,shap_geochem_pca_pc3_idw,shap_geochem_pca_pc4_idw,shap_geochem_fa_factor1_idw,shap_geochem_fa_factor2_idw,shap_geochem_fa_factor3_idw,shap_geochem_fa_factor4_idw,shap_ag_ppm,shap_as_ppm,shap_ba_ppm,shap_bi_ppm,shap_cd_ppm,shap_co_ppm,shap_cu_ppm,shap_fe_ppm,shap_in_ppm,shap_mn_ppm,shap_mo_ppm,shap_ni_ppm,shap_pb_ppm,shap_sb_ppm,shap_sn_ppm,shap_tl_ppm,shap_zn_ppm,shap_sum
-0.00016791210510467492,0.00017735026945798717,-0.0024471354223567945,2.0376336159797077e-05,-0.0023332958248662144,0.025728360626658224,0.006030817895280073,0.0019052915276881212,0.011164352356180922,0.006532263105621229,0.003927791006426928,0.03292545004732091,0.040758175009989406,0.0045304368942732905,0.011178652224160323,0.009589858091259569,0.05308828052041315,0.006174368321080802,0.001207593583824534,0.006536146516418914,0.0010428401700559357,0.014603057193662996,0.010622360490850129,0.0011282570497927957,0.013033345917013365,0.010660539632686095,0.0005067137063694546,0.00902581063587919,0.035992232547853886,0.007686106353525586,0.012353677938115924,0.012251432802731149,0.015166866968837628,0.0028302877173552706,0.01773067516984473,0.009126236256163137,0.007863957518180992,0.006367522314712784,0.006328297585800174,0.008547083971569737,0.013902387970994733,0.004488915570387758,0.006421520575880801,0.005897408431073852,-0.0004661661238686141,0.005480619333193335,0.004405093201608423,-0.004177109795610035,-0.002771423345168825,0.0013527870012204819,0.00022056904055914675,0.0014628479736518204,-0.00010683690242373503,0.014379943557254787,0.012877867569886526,0.0016342567700533463,0.0029859726872227916,-0.004379787788002652,0.004321330976679296,0.00927343988372185,0.49659815950920255
0.00019245980826237074,0.00013065724025911206,0.007383973391320512,0.005580642987387104,0.004618545476090091,-0.004446597465586298,0.0017518435004269363,0.0033178101751486894,0.009781243223789931,-0.0007311234000552234,0.003893115964045933,0.026532000868478657,0.041842315442748676,0.0031943758183257285,0.008465868730726907,0.01102656363646391,0.050826163804087415,0.005612494165767239,0.004820741723544855,0.0068792827877624885,0.0013514156669189052,0.01793221913242378,0.011247202819061155,0.0022440977729210453,0.014099896099616791,0.012037831271159522,8.751279628623881e-05,0.011593553344043151,0.02798847205070034,0.005400649250737382,0.014617281987524385,0.012286684335161526,0.016368227211005754,0.012128555864946978,0.013621705197669523,0.008300711317060875,0.01305700552957701,0.009275804740521677,0.0057748697863071385,0.006987767311587129,0.01636204723554515,0.003169171005939729,0.008763441959908823,-0.0023033193423502582,-0.0020298981615237788,0.004794254053076371,-0.0008560791676156762,-0.003861148202260269,-0.0013744933502732649,-0.00020839570504929935,0.00018923989087943878,-0.002753218151389896,0.00035269003770741804,0.013756132263247692,0.017115798857814217,0.0014016650198086557,-0.0009760735019352294,0.0014708136680045094,0.0006768245307838044,0.01282873023533363,0.4735920245398772
0.00048643281360028726,-9.018984730619255e-05,0.008757059644849801,0.0059950125528095395,0.005288084008906088,-0.005930932769618122,0.0012793720762244048,0.003933830652391059,0.01120282232970001,0.0008792139618708459,0.003834148795439624,0.02653507603154627,0.042085085008233644,0.003605705964897068,0.008255597371659599,0.01115455334868249,0.05072149974012166,0.005460513351663315,0.003678668953461381,0.006588447505046335,-0.00018814072689198613,0.017477414354550424,0.010729453315616913,0.0017627378764633952,0.014160886907451183,0.010769250971035912,0.0001332333989677536,0.011712691180666281,0.028184976031027376,0.005512840782761818,0.014359516537666213,0.010582247034991252,0.015862088025149424,0.012326094904796787,0.012535171492965406,0.008479783886440695,0.011774204684860748,0.009297863499720373,0.005649134006643771,0.007084023967943886,0.01577366967517647,0.003272244436515489,0.007576955640355235,-0.0025104759892785357,-0.0003913443136883933,0.004618531068385139,-0.0008762429519558847,-0.003546472260365147,-0.0012499526392681024,-0.00025656975208168935,0.0007125649176811977,-0.0026747097513367497,0.0003484159533561739,0.011584267443371626,0.015922644353162756,0.0013340113770453498,-0.0014850158502321387,0.0014667859929845255,0.0006014173038070409,0.012243372271505954,0.464389570552147
0.0009320484089116469,0.0018532735927025974,0.0063149626785616916,0.003664845883363605,0.004791320317269644,-0.009356608520357293,0.005214901110513244,0.0042941079985470716,-0.007773982652415967,0.003549314900089868,0.004278312168366201,0.024060881952003864,0.04302107002350806,0.0057903313604995834,0.008205768204259493,0.009071703361604441,0.05018677590191803,0.008351121853807285,0.0013730364023354208,0.0033967418337418646,0.001696727022005883,0.01390588022685616,0.007850072812236993,0.00012563611942717593,-0.0011175211526448367,0.007513570592234604,0.0012269659040144382,0.016253508310074088,0.03283550199304177,0.006105794940080626,0.03102102144758978,0.008169008611025787,0.001837333134809774,-0.004497340570585434,0.024956345012600474,0.009716854347631912,0.012949089247062699,0.006699543469681946,0.014422484625234955,0.008694085067757299,0.014678159073076543,0.005994603803901983,0.0034972424648854186,0.007121912555687969,0.0016249948048112019,0.0052369074166584775,0.0011771061213401827,0.011370281046992305,0.00545589707968873,-6.097417222307225e-05,0.0018487092990395265,-9.568740772239638e-05,-0.00040931098577188016,0.009131466703528438,0.0029487556426333918,-0.0014308725367090137,0.0005006110424964517,0.011637798596951427,0.0021615036518403963,0.007348493749098007,0.4613220858895705
-0.0006559614621367729,-0.000503572987377838,0.002507598463058987,-0.000696606912794642,-0.0019186093049410808,0.016500066048859556,0.0048770674884555205,0.00380432531068766,0.009419460448709525,0.005903389790909857,0.003459505284415776,0.02500174245880207,0.039278677915402495,0.0025958210032032713,0.008806779701037305,0.009389111609830861,0.048419297794151106,0.00441669121042979,0.0039654333254620314,0.006740113237691175,4.3512413159512265e-05,0.017401472600842155,0.010105742107675455,0.0008795840017669397,0.011190433673621845,0.012688526112372651,0.0004782713089060505,0.007940667536917264,0.03483823869285669,0.002944871873688024,0.00825313730103489,0.01077585311660929,0.012463294181905376,0.00824449064099626,0.013808422863831065,0.00919058831221787,0.013632932495166632,0.008767343990689198,0.009809847507127734,0.009266143009124308,0.015003079877485446,0.007892025576767818,0.008521684564035249,-0.0018653499784499104,0.0018450646287005033,0.006133983885542538,0.001749079124444047,0.005605577879695478,0.004469006061484209,0.0006112475078983847,0.0014515199165391702,0.010476376495668079,-0.00033269766692450896,0.011832786940443934,0.012687753926802704,-0.0005472547974457639,0.0021845811569194537,0.0011948608463478183,0.0021192000141619545,0.009998187053431515,0.495064417177914
0.003124153881433285,0.007778079708525146,0.00978470166758116,0.0057255548677692105,0.007355970144832465,0.0008848856445411948,-0.007716913869029548,0.0069689322568317275,-0.001457762778087963,-0.006686774263718559,0.005250644973534524,-0.014211354090558516,0.04496148476988291,0.006973613784572451,-0.000442915876049994,0.007308057606748804,0.05852048414667096,0.0062738289547765915,0.0027676205557687398,0.010464651906173201,0.0010587014413884178,-0.009270371089111884,0.0016087756943288015,0.004975821743843407,0.014481880373262172,0.01737906540236131,0.0022636634996076074,0.009584983830094592,0.05125145086434296,0.0023984259695893698,0.0001690626791464712,0.004751200061769054,-0.009837859561304379,0.015741121465311935,0.021520294010048915,0.01054134096784619,0.008028515712089618,0.008736893762058594,0.01473228060583225,0.007796418410783567,0.01503166259405708,0.002320675456784189,0.012079929964302774,0.02018028849061944,0.004284872676707083,0.00483239608904928,0.00371892327139162,0.01974329018814029,0.00452841282188707,0.0015224656014539877,0.0013163612413716812,0.0025016770257395298,-0.0006605249274361605,9.662132218654347e-05,-0.012798355613049818,0.009547123119409076,0.0006690244430075963,0.021197648995583,4.755766182212002e-05,0.019623425631057508,0.4613220858895707
0.0029572173459431247,0.005746321715567887,0.008841896465766915,0.007469552891399045,0.008352351426316575,0.015316751632610454,0.005990504316478744,0.004429224963456955,0.013788297033109036,0.0074940528400250644,0.00797288313872751,-0.0032615007387257386,0.03822513279802481,0.005088350606271576,0.013047603553826753,0.012892645620934314,0.05306908997786895,0.008768611902119507,-0.001577051022282443,0.004134169754137468,0.0028277636580603437,0.01679045970655058,0.004567797923776354,0.0028373372503569406,-0.0027321498102661334,0.015770881710413347,-0.000258988594088629,0.012757510835249546,0.023723150836277438,0.00034599413142955064,0.010961473537065222,0.010588919028670528,0.004563665565012628,-0.005645163583489095,0.009300983466521718,-0.01142707343404878,-0.006818902696491867,-0.0025837766540079974,0.008897949596709474,-0.012780337793322112,-0.01869563522005276,0.0010504968744657571,-0.001565785864966375,-0.002613113953587288,0.004086890844474395,0.006042097420653348,0.004848951967661938,0.013158502885837038,0.008899116776462471,0.0017165969816123076,0.005033217207887337,0.010214151997421487,-0.0006419273466464434,0.010825047439887782,-0.021288552865780998,-0.0030136967738162855,-0.002596265647890893,0.007222736929806626,0.004696361719428985,0.015411134105553875,0.34322392638036786
-0.0002881902331097694,0.0003495516915442635,-0.0036865610992907563,-0.004688750472361864,-0.004524852892884972,0.03458177292434968,0.00827365200340613,0.0013678736163762434,0.017214028464525324,0.010067986829209372,0.004913121345002684,0.02940951878216479,0.04223414365014193,0.0010023145196192981,0.01002098992356637,0.00934733654917214,0.05680453511984833,0.0035553478335563385,0.0010648941903727482,0.006929292299066756,0.000995878538498388,0.01501986748994947,0.009760974391503377,0.00190654824877635,0.009333128816160151,0.0019999701800868007,0.0016071013338023088,-0.014787892530900468,0.03456593710604966,0.006950328349324861,-0.005755933670935434,0.014327679990901608,0.01806299521180813,0.01021071383798345,-0.02091483590524952,0.005931165944318157,0.004840792607456258,0.007328971812638425,0.005610885905702642,0.005182191075270982,0.014456958066638,0.0058799761832691476,0.007875410511904324,0.013701501011315426,0.002991101346839494,0.005366106417987697,0.005767602646337826,-7.679202516960202e-05,0.003879597493975884,0.0012558269490687021,0.000699901150795825,0.010922780744318327,0.015576039529558654,0.008088795008779053,0.0033375036914294366,0.017067807053334372,0.0032804999287066247,0.002296210310251863,0.003679234666419779,0.0006852937576774239,0.4628558282208588
-0.0005426590888797804,-5.4804262958926266e-05,0.004296172751658634,0.002745691080223266,0.004259974727711299,0.019373543232593174,0.0030583525962458364,0.0033141721751407316,0.0088186577560089,0.007800243102522807,0.00326103908873489,0.02025386496566036,0.0395870664600137,0.0038864202274621912,0.00546431057110767,0.007889043506177466,0.052462423041312226,0.004978262907754755,0.004073688270093462,0.006324364338336671,0.0010520771702181388,0.02001024293148054,0.009546126373140259,-0.00019732020087417552,0.012070306794372166,0.0031426782798649844,0.00018235865444077566,0.0025342769868426313,0.03408609390719197,0.006991310008748571,-0.007179380992608842,0.010858811947539463,0.016627507400663107,0.011170643550455628,0.01593902312851257,0.011538839472092798,0.01297329836505195,0.010383577522636703,0.012088195761901408,0.009527065215392308,0.016464746611359025,0.0083590016982317,0.009031691575589043,0.006087089699623279,0.00110512444982931,0.004600378528455859,0.0004162096982039554,0.005695049196078475,0.0034414734699185303,-0.00011103055633320799,0.0013057912490065245,0.007036906849858029,-0.0003855156538510257,0.01550982366967225,0.013032626761839932,-0.0006285997553512576,0.00128724316478877,0.0003336540775086273,0.0015337845143861752,0.006353408205117883,0.4950644171779142
-0.00040132478245284524,-0.0003736671463618717,0.006192039481317966,0.003650225621462294,0.004185986367306041,0.01772673692111885,0.004623039187692522,0.000510140975836019,0.006620904324680992,-0.00037497947520043575,0.002023777761306368,0.020389993152003755,0.0406273325549369,0.003932840530717856,0.004783376486667496,0.009619571909485702,0.053453703098701684,0.005806057908746703,0.004105204686700044,0.006243081673179852,0.0015717866577619523,0.015541484661167842,0.010093242954229371,-0.0018858324948088487,0.012261833030853736,0.011165564000460579,0.0001635662978038298,0.003631264442405222,0.03607288652534699,0.006402956279635963,-0.008395524989516165,0.012329302603468548,0.01691623371060414,0.0125046353380015,0.015536756725468424,0.011263992129864887,0.014781741915354614,0.011643548631937537,0.01220888975603996,0.010534635223727442,0.018869217975308585,0.009717859070589172,0.01035614020636589,0.007124356724218149,0.0005528097552152905,0.004474263919730161,0.00046664361876884913,-0.0036765325417401685,-0.0010636907942250425,-8.37416585119987e-05,0.0010276857167736057,0.001934857845487104,0.006091503444778752,0.012957077171722186,0.012206073112487056,0.0016230433377346922,-0.001532746142620066,0.002227226925990844,-0.0040843325334718,0.007453501066640986,0.4843282208588957
0.0017026479756962862,0.008548662307921506,0.00864430513535451,0.0071884558896450545,0.008520176420425601,0.017487971840150288,0.0029320784223439813,0.002466329892420967,0.009078568110109035,0.00213351937568876,0.0027371440603158738,0.019749544236756022,0.034786893138918404,0.005909892275186386,0.010035534757410628,0.010567760754468898,0.032281505367150895,0.007257390688061688,0.0031898095241764675,0.0015004786940131314,0.0022287377582794745,0.012514949054458406,0.005442983612857161,0.0010147186934191996,-0.0027613713922433458,0.0010061680969412482,-0.0001859173792098222,0.01066310603261631,0.019807865168167797,0.002176520157622584,0.011809217261017304,0.00728891069469701,0.00023428996953374131,-0.002357337488637503,0.003923543831072486,-0.00893287168801584,0.005253392253426237,-0.005679827118852182,0.006565057101650054,-0.006030471870074935,-0.008577126458692134,0.001407824606614799,0.006582302906158668,0.013317124024367874,0.0028485250038817493,0.006182147761937434,0.003092222068686745,0.009304235637254523,0.00648186711866619,0.0012320593422109139,0.000832879146225395,0.01751329115139147,-0.0003156817337839196,0.01563364434665371,0.015060831152057643,0.01224786577230109,-0.0013900360560288628,0.010939968680756612,0.004940488287714193,0.01273517427699294,0.3907699386503068
0.0016587547406344298,0.0013083023095873429,0.003861075232105606,0.006794169068926252,0.005444588619621012,0.016095479897910756,0.007072786976465167,0.0037139540909580863,-0.005145223786345135,0.007239029242766618,0.007672315757770899,0.029059693674566196,0.04079968843855274,0.0072196723621623955,0.010260415189076456,0.011204250048568098,0.051839419484636724,0.008852650482238565,0.003847462715926897,0.0037468734388422806,0.0033570734755280197,0.022122538545392492,0.006675462503365738,0.0012600152443174814,0.006995524561510639,0.008547247378777262,8.451604592846698e-05,0.014204057149543209,0.02529695419127829,0.0036723217778940527,0.0361650767209869,0.009386244301460631,0.006978268649616305,0.0006294589755374903,0.024285619452183247,-0.006667317128065854,0.008248935841169886,-0.003931764719214356,0.009183409215694854,-0.0035273948857799777,-0.008001050471621345,0.0019158233285247396,0.007478852681342099,0.007680531758535478,0.0022723439394583198,0.0035948264295440776,0.001182557304199966,0.009870227389312163,0.007806624801594451,0.0011057238645695157,0.002452078373224085,-0.0016419159995180496,-0.0007199344193135979,0.008897328081988209,0.0010959113805594973,-0.0003324614010364134,0.0012072920699738462,0.010029099540794327,0.003957841468085101,0.00595878048725798,0.4613220858895706
0.0001592172058653019,-0.0015102845358600989,0.005253904580943958,0.005369509379052376,0.003797804929151315,0.01647536969373168,0.005786259306384687,0.0005128202826096753,0.009805567780460295,0.00546170073361744,0.0026274048442525913,0.03208242837903092,0.03489980860076364,-0.0017524162714741946,0.011595661331690746,0.0070693362660895105,0.04732476088461253,-0.0009470736775325265,0.003502193041705348,0.0060014912912539084,0.0014923121243368537,0.020633849596970042,0.01033537995201604,0.0019249408717379659,0.011689242868006652,0.013636972843344896,0.0004115030258353733,0.011835299603558558,0.026051579078247164,0.004669026117665107,0.027750635090001596,0.011105876701703671,0.015027814418014802,0.009821037296105952,0.025000208083934737,0.007968165101719974,0.01173339284605634,0.006181068643996525,0.008379004243150155,0.0061268433995915455,0.014778201124202008,0.0032940575128038063,0.005519828295358815,0.0037117726349022587,-0.0014865804142786838,0.005526965629193199,0.001621600368482555,-0.0030201448783449326,0.001352718688665322,0.0014640606388793068,0.0028806076452711844,-0.0007155776869800398,0.0005604507649274627,0.0044831841104826685,0.009795545277530493,0.0006167471018888203,-0.00025130319545492273,-0.0055351868744296226,0.0012624399490895543,0.008577991220498312,0.47972699386503065
0.0015533055348344884,0.005812630330123771,0.006265883947033823,0.006350916346657011,0.006400834039072864,0.01437772153261099,0.005158783767081444,0.003456067511806399,0.009159082666428437,0.004077762612685256,0.003525737867144269,0.024792127437906,0.03921427592538986,0.004496158188566771,0.006433956130874472,0.01063143415099156,0.047327134128943765,0.003252348715735431,0.002227172687029834,0.004119901299543495,-0.0016897090193650382,0.010151831818298594,0.008129737527949538,0.0007148255224186475,0.002055946058939222,0.012041741556303099,0.0022244882824632665,0.014744202129584213,0.03924478919915238,0.005718810372404202,0.026451877559964154,0.008118136911464888,0.0018176146478655784,-0.005600390255310493,0.02526345248669984,0.009041460022253398,0.005523590253820513,0.00883395251119752,0.015255521904581825,0.007697560512752379,0.016421244516204598,0.0016926001954197818,0.004491270076832589,0.008733447134908142,0.0018292998684122327,0.0046985490411657425,0.0009621617185298969,0.011432997939535856,0.004771184853960858,-0.00012627537941940474,0.0013590694566279259,-0.0010797857976377623,-0.0006518013058242985,0.010247709049283292,0.003953185554229184,-0.0013116777628152908,-0.0020562121037523925,0.00920214588417871,-0.0026287819729791098,0.012616442062002265,0.4889294478527605
0.0004173168094627032,-0.0002775328465060723,0.009206490636449353,0.006986558720582293,0.004436450229145716,0.019361769595274397,0.006424064977230399,0.0011159659569316375,0.010052703355090743,0.002739328158107038,0.003198962431861057,0.02848839691858101,0.03630094163512634,0.004943316897687934,0.010639898418595242,0.011332796334241694,0.04817639316801404,0.0052886742834013815,0.00399255113065027,0.0044680567808487665,0.0008140361795440723,0.024959499146614255,0.007379157948044196,0.0018420400558896435,0.002319119482397913,0.007056546176943212,0.00012282314322814022,0.015352451110129253,0.024353890939331935,0.008962648498788512,0.0308851270795057,0.009685247538377833,0.001521178710959878,5.1428340774533425e-05,0.028999586385865396,-0.005083014750287017,-0.011850172867267321,0.0025834499905505264,0.013322423231001447,-0.0028159023658025912,-0.006966517497669016,0.004614467965210036,0.0035198355261956546,0.009635289281879986,0.0005534179448029735,-0.0002709371933631966,0.005145163703723583,0.009872101276478713,0.005159943573151194,0.0021708367324839196,0.001068968980431502,0.013076463710942005,0.0032063018568921366,0.005790167122794996,0.015511069403615256,0.010071192580858633,0.006261081920534321,0.0028377966474459502,0.004467134137683448,0.016984744944591477,0.49046319018404905
0.004636702469326839,0.004290349543837676,0.005122941213143905,0.004023069637383225,0.008049278944328095,0.018306241338436884,0.00616244224432062,0.005943682968648139,0.012291317016570942,0.006973721852444668,0.00836646286145073,0.027112848529186308,0.03895968351468931,0.00808488041623206,0.008006855215004762,0.0124872145166893,0.04612100201333923,0.004273144615196656,0.0023127428477550073,0.0060454818510766095,0.00629056445137289,0.017753944241293937,0.012683319285852196,0.002045061906119814,0.0146744713546214,0.01305587536512261,9.713368028966773e-05,0.013122693129647143,0.02754218524151866,0.00959503825254175,0.015658215463756123,0.012695926808823072,-0.006519358124385209,0.01216732694227368,0.030202541916907553,-0.0012811995070230167,0.012759128292314915,0.003651081036900163,-0.0024450890583768143,0.005347094986904035,-0.003360749617849928,0.0037854386943257474,0.008833974249783574,0.003363094805984834,0.002330124764976467,-0.023534698815205667,-0.0012712251373758901,-0.00377229963307106,0.0070855429291264115,0.001261036881407039,0.0024706822929742426,-0.0023105630802644993,0.0016418388219041396,-0.04291821044150181,0.007751422009853139,0.0020343614665840966,-0.00034029953530646025,-0.00890268024044578,0.0010984194448274735,0.009594905833063563,0.4015061349693252
0.0012090816581545767,0.008176300342157168,0.007462137649991472,0.005656394089296465,0.006951547963306267,0.015907167789609655,0.004894974712402189,0.004213736836766207,0.012190979551250088,0.0028032386948761163,0.0036334532173505915,0.02628869291464336,0.03861096104440273,0.004595882323341047,0.0072095935940368035,0.010086053246210851,0.04779215953522677,0.004327448788884088,0.003962975648202078,0.0033406296317244452,-0.0014430355309402677,0.005681446374031092,0.004317791846099475,-0.0006559320859676911,0.0025218382422969904,0.013028528984034008,-0.0010948637470802572,0.014391606802035327,0.03673962098728517,0.006556007714325916,0.01973432337862694,0.007104929505457261,-0.0008975193893391897,-0.004808511874920157,0.024753706062280147,0.006621844948430606,0.0008248600056757905,0.008402449784437546,0.0145299120051016,0.005177149955427581,0.015005661348572076,-0.003797244776982065,0.004668221242830241,0.009846818364286195,0.002138153036716256,0.0052886985458703625,0.002612369844879807,0.013009109548127288,0.005265397960874605,0.0006484160469938426,0.002068375135381696,0.0001816348802312459,-0.0005974087198357275,0.01141724704287967,0.004492613084799945,-0.0030951530310482814,0.00014072124114564348,0.009168605715751574,-0.001141438716371194,0.012404178883066557,0.47052453987730064
-0.0002687119895143549,-5.023364920570189e-05,-0.004887834238437225,-0.0015117491620157942,-0.0049616856600952245,0.028273025499044712,0.00530563278307171,0.002520989070691441,0.012387073619392263,0.009474852483894474,0.0028327664334529745,0.030076998571236552,0.04295165710326448,0.005145231087453676,0.010474745551118096,0.008901437922805311,0.05656688524121739,0.008000926094464452,0.004614251928125284,0.005396001006396464,0.0006263481647535903,0.017802089343181882,0.009600404259704107,-0.0017267294946126876,0.013359236465809011,0.007795389387950333,0.00016596990561586284,0.004193038805436696,0.01727142817040424,0.007530301185916046,-0.003961315122121564,0.015047560380007475,0.014832222572517918,0.01183378610508643,0.017918010919708932,0.010721622308176167,0.005611851462650117,0.008387417879802794,0.003978296047236764,0.008950013065704724,0.013784755667441096,0.005112592150373239,0.004387003758081091,0.008509199845025218,-0.0006748584573496761,0.004632698589405354,0.003854536388309061,-0.00351530145793979,0.0032128408247987838,0.001623453511040814,-0.000718438613329417,-0.0004287162070423404,-0.0020771527773571414,0.016658299543694584,0.011388291460677623,0.0013603560675034868,0.002268123296771868,-0.004310164291300775,0.0034966108894094344,0.0061799811859333,0.46592331288343564
0.0014341260804207224,0.008296307735447827,0.008143920627783536,0.005636406745893575,0.007047757268482542,0.017408514498953975,0.004796625069121197,0.004508725144014964,0.011983662590343384,0.0027504076513612044,0.004549157985487007,0.026583362737455193,0.03873168697461957,0.004416372115615498,0.00734504376612926,0.01077587504774615,0.04632229291398053,0.004266075521448318,0.0037598612376486006,0.003515561633668438,-0.0010278124809392339,0.006462860637846064,0.004423731753300982,-0.0005162102993410214,0.002416953282110231,0.013357105834053274,-0.0013220405718096448,0.014655432470728072,0.03664109481742742,0.006413678404955295,0.020549258305714968,0.007388176167456219,-0.00010773562627964139,-0.0034876188798067653,0.025521297103810903,0.006493707786679195,0.0012951703169441365,0.008249468674168687,0.013685186475436475,0.005728743090868485,0.015172330371455817,-6.935074501117296e-06,0.004824738079431147,0.009629511836741881,0.0017189679162741816,0.005153681061104651,0.0028016879597598967,0.012971862041342317,0.005137128130660399,0.0003762575669359087,0.0016541246890578265,0.0002147096619171142,-0.0006863051292814225,0.011157974639646222,0.0032921686506649224,0.00048419826417576295,8.782255666280259e-07,0.00976160992198525,0.0022332131844143206,0.013945455246463337,0.4889294478527606
-0.00043976422437172827,-0.0014885133248872368,0.005670777933980005,0.004961148565745602,0.004189627508582514,0.018779455755744266,0.005630684792191886,0.0006536284569562946,0.009952451870813225,0.005789513213121402,0.0010982324635816487,0.0260442918008781,0.03764173225235377,0.003368559600024641,0.009817459235111044,0.008683042398122707,0.04991607589937424,0.004489758066791723,0.003648403365734119,0.005246752296850144,0.0010658283702540947,0.021721237854990423,0.009694257020750056,0.0010662933713808938,0.011035653346651948,0.01364535585607384,0.00037907534910982296,0.009581049972183954,0.027069225341599737,0.003925776957110719,0.028372966090625156,0.01158143830558309,0.016210076549215198,0.008830698107383192,0.02451986444916949,0.006859522434528887,0.007358613865249638,0.005796308100799173,0.008862329096170692,0.006015670808532088,0.015127495722544746,0.006308131871021111,0.005719146539160347,0.004951525360042502,0.0019113193446123214,0.0042906742718376864,0.0016481726046863124,-0.003593181412247715,0.004331234956200355,-0.0006407374208524802,0.0014106003565720622,-0.0013549812751832522,-6.954631928168063e-05,0.0052101075927795445,0.007130658292848283,0.0005034425042939308,0.002131207201259139,0.0013771178840239645,0.0021170172413713575,0.007776710356876575,0.49353067484662555
0.0029039582835921358,0.0048898187586273855,0.009668745650129736,0.005081954181987094,0.007289342656172647,0.020925185846400317,0.006177841682349493,0.001197663074038713,0.009831333277043414,0.0014911222292023135,0.0020935962411507652,0.022828577218383935,0.04163577457912234,0.0007934260137149846,0.006426133487941156,0.010060323778541921,0.050471848773533896,-0.0017662367900617044,0.0018856778358282253,0.006219228026645507,-0.00043830840356765894,0.017368115212264723,0.010312634811710785,0.001148998941056553,0.010469173538747144,0.012231167915778553,0.001292089614806827,0.010878366155882915,0.037442631230982154,0.005652097429879598,0.02154819158738024,0.009803140422949311,0.011579081438382079,0.002967689573660702,0.014853209779895708,0.007225685570345776,0.005649350081493241,0.008819083184021451,0.003304897989010241,0.006569325242605264,0.014590442303483771,0.0032038859250425804,0.008852506821146333,0.007143511421715366,-0.0008934326668565086,0.0026552037138901368,0.0011485136642595424,0.009305130052017527,0.004504309458067959,-0.000148511334097198,0.0002682640386806416,-0.001054655735147589,-0.0005899716810437147,0.0005286832601717631,0.004328651048001425,0.006178430522686526,-0.0025157056973348782,0.0005265777694629573,0.0025157110049290016,0.011931256185613581,0.48126073619631904
-0.000397253037085226,-0.00023096472984770759,0.0022367243524226057,-0.0005963883014978167,0.003992508747329293,0.022514387493039623,0.005470795724245909,0.003480801461325125,0.009117993181572694,0.008877585320591465,0.003669665412549076,0.017161584666239984,0.03905375550805137,0.002820970179685036,0.0033695719771894583,0.007464441082039556,0.05144848984200086,0.004137394741284366,0.0020045743850877697,0.006412000168459567,0.0010576950929532304,0.01582837808093122,0.009171365352641176,0.0006965836136109084,0.011724407341218265,0.0048932355988286205,0.00018623429100552024,0.001579174801538047,0.03323397655791846,0.007526281421980788,-0.004481814284362587,0.011897537792817273,0.016749361041176452,0.011817380733557044,0.015108675054521714,0.01158707510840623,0.01333173514531057,0.010591243505292839,0.011403080158028704,0.010615922603141877,0.01790297737885914,0.009346788419020716,0.008866348872119453,0.00639974962041806,0.0011625485478330172,0.004568803088567963,0.0025361504255387024,0.006360825282420096,0.003108937335056678,-6.501159286073836e-05,0.001432665304029321,0.008759239580054094,-0.00011180841599624315,0.015062034514479395,0.013080913977448799,0.005007583235408722,0.0021930332683051316,0.0014305885383104682,-0.0017368443716984578,0.007833953979265527,0.49966564417177917
